Palm_Position_X,Palm_Position_Y,Palm_Position_Z,Palm_Velocity_X,Palm_Velocity_Y,Palm_Velocity_Z,thumb,index,middle,ring,pinky
-16.150234,149.54305,68.39707,-2.720304,-2.5777566,-11.139377,1,1,1,1,1
-16.205654,149.50522,68.26152,-3.5810158,-2.9518776,-11.915707,1,1,1,1,1
-16.288658,149.4534,68.119225,-5.0192432,-3.6379075,-12.672632,1,1,1,1,1
-16.366581,149.3879,67.978584,-5.8763876,-4.5305395,-13.149539,1,1,1,1,1
-16.481266,149.29634,67.82468,-7.5880446,-5.9445524,-13.889385,1,1,1,1,1
-16.61904,149.18134,67.668594,-9.480371,-7.639782,-14.463366,1,1,1,1,1
-16.759327,149.05774,67.52136,-10.906859,-9.106533,-14.629216,1,1,1,1,1
-16.914377,148.90752,67.368416,-12.3544445,-10.940202,-14.914864,1,1,1,1,1
-17.062685,148.78122,67.23522,-13.144563,-11.488576,-14.490297,1,1,1,1,1
-17.208544,148.64479,67.11084,-13.647078,-12.196951,-13.948952,1,1,1,1,1
-17.375547,148.51491,66.964294,-14.636718,-12.498585,-14.233757,1,1,1,1,1
-17.558514,148.36652,66.80339,-15.817321,-13.270301,-14.8695755,1,1,1,1,1
-17.710304,148.2,66.63664,-15.700044,-14.350223,-15.482825,1,1,1,1,1
-17.84993,148.05905,66.50382,-15.23483,-14.325475,-14.877375,1,1,1,1,1
-17.979452,147.9389,66.397766,-14.640835,-13.717658,-13.682406,1,1,1,1,1
-18.09303,147.83287,66.30334,-13.722479,-12.845617,-12.471907,1,1,1,1,1
-18.193779,147.73492,66.21775,-12.672698,-11.972295,-11.338065,1,1,1,1,1
-18.301046,147.62515,66.11689,-12.165108,-11.7465725,-11.031217,1,1,1,1,1
-18.396544,147.5353,66.02479,-11.435839,-10.971478,-10.535452,1,1,1,1,1
-18.502495,147.43706,65.92425,-10.043781,-9.539568,-9.33579,1,1,1,1,1
-18.56205,147.38263,65.8656,-9.417194,-8.877994,-8.855524,1,1,1,1,1
-18.638996,147.32053,65.79559,-9.453655,-8.588632,-8.817113,1,1,1,1,1
-18.724977,147.26021,65.723564,-9.241791,-7.8611307,-8.373864,1,1,1,1,1
-18.796091,147.21112,65.66283,-8.61599,-6.986263,-7.6958947,1,1,1,1,1
-18.861116,147.17105,65.60626,-8.00974,-6.114341,-7.1086893,1,1,1,1,1
-18.922836,147.1409,65.550705,-7.5353374,-5.2403774,-6.7113495,1,1,1,1,1
-18.983994,147.115,65.49429,-7.125928,-4.455896,-6.4048533,1,1,1,1,1
-19.045835,147.09573,65.43158,-6.771297,-3.65591,-6.298759,1,1,1,1,1
-19.10484,147.0809,65.37005,-6.6719685,-3.0843315,-6.408577,1,1,1,1,1
-19.177444,147.10513,65.31333,-6.828256,-1.4255688,-6.168765,1,1,1,1,1
-19.243774,147.13358,65.26586,-6.771923,-0.14492087,-5.744025,1,1,1,1,1
-19.301079,147.15422,65.21855,-6.553282,0.52105844,-5.519346,1,1,1,1,1
-19.3604,147.17065,65.168976,-6.4174056,0.8632286,-5.3933687,1,1,1,1,1
-19.422462,147.18245,65.11662,-6.372858,0.9609541,-5.361683,1,1,1,1,1
-19.484835,147.1932,65.064804,-6.3763857,1.0022922,-5.3449187,1,1,1,1,1
-19.554405,147.20097,65.00996,-6.5832806,0.9392657,-5.414076,1,1,1,1,1
-19.619242,147.20532,64.95663,-6.580222,0.79155225,-5.4116945,1,1,1,1,1
-19.682882,147.2077,64.90707,-6.557946,0.629976,-5.3097334,1,1,1,1,1
-19.74361,147.21132,64.8598,-6.4046645,0.54875034,-5.128585,1,1,1,1,1
-19.799633,147.21605,64.81675,-6.2058268,0.5296235,-4.9148107,1,1,1,1,1
-19.85183,147.21925,64.77649,-5.9545507,0.47038886,-4.6834316,1,1,1,1,1
-19.90379,147.22136,64.73723,-5.7540255,0.3947414,-4.4773374,1,1,1,1,1
-19.959383,147.2217,64.69652,-5.7327843,0.28826672,-4.3842006,1,1,1,1,1
-20.010252,147.22289,64.65871,-5.544804,0.23778684,-4.207455,1,1,1,1,1
-20.059998,147.22198,64.62378,-5.382538,0.14005664,-3.9996848,1,1,1,1,1
-20.110193,147.22044,64.58917,-5.321795,0.052397054,-3.873434,1,1,1,1,1
-20.156523,147.21758,64.55711,-5.1321654,-0.04952651,-3.6854897,1,1,1,1,1
-20.198666,147.2133,64.53,-4.9060745,-0.16392131,-3.4282131,1,1,1,1,1
-20.246738,147.20627,64.503006,-4.897459,-0.32694137,-3.2235796,1,1,1,1,1
-20.290154,147.1981,64.47879,-4.727947,-0.47356024,-2.9812913,1,1,1,1,1
-20.331059,147.18834,64.45738,-4.5765634,-0.6289175,-2.7536085,1,1,1,1,1
-20.367683,147.17665,64.43744,-4.305949,-0.7918276,-2.5280132,1,1,1,1,1
-20.411388,147.15639,64.41459,-2.477787,-0.72598594,-1.3925997,1,1,1,1,1
-20.42362,147.15427,64.41024,-2.0915349,-0.56866086,-1.100046,1,1,1,1,1
-20.465595,147.20805,64.427956,-2.719331,1.2145444,-0.23748001,1,1,1,1,1
-20.511305,147.26964,64.45275,-3.3427978,2.743673,0.58255774,1,1,1,1,1
-20.554459,147.33636,64.481,-3.6448946,3.9321554,1.2581408,1,1,1,1,1
-20.58115,147.35164,64.50284,-3.372268,3.2315726,1.5438356,1,1,1,1,1
-20.600092,147.34418,64.52377,-2.9215412,2.0321784,1.7050197,1,1,1,1,1
-20.615658,147.33266,64.54376,-2.549216,1.097481,1.8173798,1,1,1,1,1
-20.629284,147.31494,64.566154,-2.2044773,0.23968083,1.9528267,1,1,1,1,1
-20.641027,147.29097,64.588585,-1.9067938,-0.5526683,2.051134,1,1,1,1,1
-20.655293,147.27016,64.60972,-1.7708145,-1.0146348,2.079144,1,1,1,1,1
-20.666494,147.24847,64.63082,-1.5802054,-1.36394,2.0939915,1,1,1,1,1
-20.679024,147.23048,64.64905,-1.49181,-1.5038548,2.0257704,1,1,1,1,1
-20.69084,147.21263,64.668335,-1.4060378,-1.5962843,2.0068967,1,1,1,1,1
-20.695816,147.19833,64.68861,-1.1362735,-1.5496966,2.0174232,1,1,1,1,1
-20.690271,147.19054,64.714134,-0.6350885,-1.328773,2.1930754,1,1,1,1,1
-20.684246,147.18835,64.7388,-0.26633343,-1.0023811,2.2880833,1,1,1,1,1
-20.668623,147.32448,64.871315,0.2824336,3.3869586,5.590851,1,1,1,1,1
-20.64029,147.45294,65.00286,1.0515323,6.251676,7.897159,1,1,1,1,1
-20.594965,147.58636,65.141045,2.0995994,8.396483,9.694152,1,1,1,1,1
-20.549807,147.70386,65.253044,2.8355103,9.441505,10.1898985,1,1,1,1,1
-20.507212,147.81552,65.34827,3.274215,9.995566,10.027168,1,1,1,1,1
-20.45023,147.95291,65.457664,4.0370016,11.221316,10.399581,1,1,1,1,1
-20.392387,148.13406,65.57462,4.5778704,13.337221,10.829219,1,1,1,1,1
-20.336496,148.31987,65.68564,4.8261456,14.745511,10.784828,1,1,1,1,1
-20.27673,148.52216,65.79301,5.2695055,16.696371,10.98136,1,1,1,1,1
-20.222404,148.78468,65.91843,5.3482113,19.666676,11.512605,1,1,1,1,1
-20.171535,149.02177,66.025276,5.3078346,21.025185,11.346022,1,1,1,1,1
-20.118408,149.29744,66.14637,5.334368,23.092077,11.629066,1,1,1,1,1
-20.06889,149.60278,66.28061,5.247984,25.455753,12.231854,1,1,1,1,1
-20.022646,149.91223,66.431305,5.0357175,26.972853,13.020759,1,1,1,1,1
-19.988785,150.1701,66.56142,4.6093283,27.002602,13.205242,1,1,1,1,1
-19.940174,150.45062,66.689674,4.7098866,27.463852,13.162378,1,1,1,1,1
-19.888645,150.75046,66.824715,4.869305,28.374115,13.338048,1,1,1,1,1
-19.859118,151.39873,67.1595,4.310192,39.430447,19.438396,1,1,1,1,1
-19.84687,151.973,67.46903,3.4047189,45.055786,23.006678,1,1,1,1,1
-19.85185,152.41267,67.73787,2.2445374,44.901512,24.260836,1,1,1,1,1
-19.873016,152.77504,67.97571,0.94202715,42.47042,24.211403,1,1,1,1,1
-19.88227,153.11668,68.18785,0.3869574,40.316864,23.507484,1,1,1,1,1
-19.886604,153.44473,68.363335,0.14182733,38.209732,21.804195,1,1,1,1,1
-19.912277,153.84476,68.56927,-0.6696809,38.599148,21.357533,1,1,1,1,1
-19.953144,154.32779,68.74227,-1.7117413,42.05881,20.422373,1,1,1,1,1
-20.020626,154.90323,68.96601,-3.2115903,46.510178,20.917904,1,1,1,1,1
-20.093193,155.49335,69.19811,-4.4839253,50.995937,21.927767,1,1,1,1,1
-20.350355,156.59941,69.763306,-10.883092,69.102715,32.406845,1,1,1,1,1
-20.514862,157.40002,70.11359,-12.620244,72.791794,33.379025,1,1,1,1,1
-20.644876,158.07635,70.37096,-12.786866,71.540344,31.218548,1,1,1,1,1
-20.797161,158.7254,70.546585,-13.588818,69.92044,27.274225,1,1,1,1,1
-20.981619,159.45172,70.675896,-15.1096,71.045,23.081217,1,1,1,1,1
-21.175028,160.22299,70.77132,-16.48662,73.3603,19.161083,1,1,1,1,1
-21.465069,161.13345,70.831436,-20.304401,78.923,15.273511,1,1,1,1,1
-21.778133,162.10808,70.84237,-23.704962,84.85482,11.077718,1,1,1,1,1
-22.23782,163.11832,70.82047,-30.56085,90.26963,7.154423,1,1,1,1,1
-22.739714,164.45375,70.86898,-36.565422,103.585976,6.4865384,1,1,1,1,1
-23.259928,165.74507,70.846375,-41.41192,111.827484,3.8893938,1,1,1,1,1
-23.822266,166.93219,70.80958,-46.11876,114.56281,1.6341754,1,1,1,1,1
-24.498014,168.25888,70.77469,-52.782894,120.53237,0.100697905,1,1,1,1,1
-25.251465,169.43039,70.83454,-59.806675,120.058945,1.8711333,1,1,1,1,1
-25.970585,170.67969,70.90542,-63.7919,122.21175,3.4516563,1,1,1,1,1
-26.708485,171.95567,71.02136,-67.11625,124.43873,5.918471,1,1,1,1,1
-27.28721,173.31903,71.40058,-64.55995,128.42589,15.55678,1,1,1,1,1
-27.89065,174.6716,71.65136,-63.681458,131.25928,18.516792,1,1,1,1,1
-28.252073,175.9053,72.13086,-55.565266,129.21237,27.404602,1,1,1,1,1
-28.577698,177.05925,72.65211,-49.050743,126.01507,35.056366,1,1,1,1,1
-28.866055,178.24806,73.19579,-43.215626,124.50242,41.042515,1,1,1,1,1
-28.904087,179.03535,73.438484,-31.5847,111.38532,36.211655,1,1,1,1,1
-28.860659,179.91223,73.52682,-20.904812,104.6893,28.119862,1,1,1,1,1
-28.840458,180.88478,73.484535,-14.106355,102.93815,18.520687,1,1,1,1,1
-28.56337,181.62685,73.28306,-1.5995901,94.84129,6.984078,1,1,1,1,1
-28.238758,182.17653,72.99627,8.640874,83.35721,-3.7092624,1,1,1,1,0
-27.541313,183.4965,72.21148,27.0549,98.35105,-26.21152,1,1,1,1,0
-26.880873,184.48651,71.53611,38.92649,99.05808,-38.78168,0,1,1,1,0
-26.559214,185.02502,71.742455,37.027794,85.80983,-21.055624,0,1,1,1,0
-26.415627,185.74677,72.35895,30.41404,82.18888,3.71556,0,1,1,1,0
-26.092272,186.23949,73.11738,31.135649,72.67588,25.428373,0,1,1,1,0
-25.417444,186.94531,73.84171,42.249283,72.454994,39.717342,0,1,1,1,0
-24.692337,186.68141,73.83429,51.54262,43.055405,27.72904,0,1,1,1,0
-24.207792,186.50507,73.82933,50.92336,25.046375,19.399986,0,1,1,1,0
-23.7581,186.37358,73.70671,49.3187,13.655944,9.952648,0,1,1,0,0
-23.275866,186.24246,73.51047,49.247356,5.6734986,1.1057789,0,1,1,0,0
-22.845047,186.06006,73.32929,47.65742,-1.4918382,-4.672579,0,1,1,0,0
-22.413254,185.80402,73.17871,46.572277,-8.7561035,-7.8236012,0,1,1,0,0
-22.019564,185.4204,73.1721,44.569492,-17.685406,-5.6980968,0,1,1,0,0
-21.6111,182.36693,70.114136,43.694595,-104.34672,-96.035965,0,1,1,0,0
-21.386072,181.80824,70.69707,37.518097,-90.237656,-50.053677,0,1,1,0,0
-21.214825,179.37251,69.532104,31.560131,-136.782,-70.27355,0,1,1,0,0
-21.191195,178.39452,70.17715,22.754618,-124.86119,-29.757381,0,1,1,0,0
-21.023933,177.7745,70.57935,21.186983,-107.26944,-8.9638195,0,1,1,0,0
-20.987576,176.97714,71.009415,16.02542,-99.59342,6.625731,0,1,1,0,0
-20.85204,176.11362,71.48748,15.281999,-95.609795,18.978409,0,1,1,0,0
-20.81168,175.23576,71.87062,12.037489,-94.17263,24.993536,0,1,1,0,0
-20.660719,173.98016,72.164856,13.030995,-104.19005,26.47814,0,1,1,0,0
-20.541542,172.8352,72.44951,12.759619,-107.79829,27.20494,0,1,1,0,0
-20.441568,171.79617,72.66392,11.977522,-107.03562,25.575218,0,1,1,0,0
-20.545284,170.83102,72.99725,5.3180995,-104.45923,28.050756,0,1,1,0,0
-20.556063,169.90955,73.24136,3.4206786,-101.27986,27.096518,0,1,1,0,0
-20.476412,169.00414,73.32112,4.8048573,-98.5554,21.479773,0,1,1,0,0
-20.430918,168.1049,73.33352,4.753852,-96.48868,15.505071,0,1,1,0,0
-20.504147,167.17877,73.3666,1.1420999,-95.72078,11.901386,0,1,1,0,0
-20.60072,166.4224,73.42679,-2.100835,-90.12913,10.188011,0,1,1,0,0
-20.611765,165.99927,73.487976,-1.810831,-76.15944,9.010522,0,1,1,0,0
-20.645563,165.8544,73.59013,-2.292786,-58.016376,9.422423,0,1,1,0,0
-20.642883,165.53954,73.68983,-1.5329354,-50.297363,9.6289835,0,1,1,0,0
-20.647795,165.3128,73.827774,-1.2265457,-42.217537,10.925609,0,1,1,0,0
-20.5969,165.07513,73.96045,0.6680428,-36.718994,11.6387615,0,1,1,0,0
-20.553888,164.8612,74.09222,1.7700877,-32.44325,12.212499,0,1,1,0,0
-20.531929,164.69261,74.21496,1.9037058,-27.863136,12.269901,0,1,1,0,0
-20.506363,164.52507,74.335106,2.1084254,-24.644817,12.246969,0,1,1,0,0
-20.496996,164.40547,74.449356,1.7638896,-20.921694,12.044791,0,1,1,0,0
-20.497555,164.32875,74.56496,1.2249237,-17.035904,11.956388,0,1,1,0,0
-20.501095,164.25856,74.65185,0.7562273,-14.110188,11.035064,0,1,1,0,0
-20.531652,164.22998,74.77299,-0.38651097,-10.829199,11.4457655,0,1,1,0,0
-20.567808,164.21146,74.89475,-1.3590304,-8.174511,11.712551,0,1,1,0,0
-20.606367,164.19194,75.00103,-2.115086,-6.335717,11.43253,0,1,1,0,0
-20.63797,164.17595,75.088135,-2.4401588,-4.942702,10.671096,0,1,1,0,0
-20.664999,164.1683,75.18818,-2.5313096,-3.7102,10.523478,0,1,1,0,0
-20.721315,164.25058,75.35378,-3.4816108,-0.14011614,12.410976,0,1,1,0,0
-20.777191,164.33038,75.495445,-4.1207957,2.2982123,12.962057,0,1,1,0,0
-20.808392,164.38983,75.60643,-3.8472004,3.4116817,12.488321,0,1,1,0,0
-20.85525,164.45265,75.70647,-4.124264,4.2979436,11.819873,0,1,1,0,0
-20.889177,164.50099,75.787605,-3.9104488,4.4646916,10.723957,0,1,1,0,0
-20.926306,164.53876,75.852196,-3.8748393,4.2847705,9.505598,0,1,1,0,0
-20.96261,164.58406,75.908455,-3.8288918,4.389416,8.404967,0,1,1,0,0
-20.987528,164.60886,75.94189,-3.433713,3.8232458,6.898903,0,1,1,0,0
-21.01524,164.66644,75.96998,-3.2524667,4.4255333,5.704619,0,1,1,0,0
-21.04252,164.77197,75.977585,-1.7382374,3.874963,2.160772,0,1,1,0,0
-21.053381,164.81082,75.973206,-1.5494443,3.8941696,1.3883445,0,1,1,0,0
-21.077106,164.91325,75.94664,-1.8090335,5.8362994,0.18020189,0,1,1,0,0
-21.104189,165.02788,75.91683,-2.0877986,7.5551867,-0.7697312,0,1,1,0,0
-21.13479,165.1288,75.88542,-2.391766,8.3593645,-1.487423,0,1,1,0,0
-21.160847,165.23601,75.84748,-2.4574952,9.073914,-2.1806967,0,1,1,0,0
-21.186789,165.33401,75.8107,-2.516909,9.360002,-2.6479738,0,1,1,0,0
-21.22771,165.45207,75.7576,-2.9990408,10.127295,-3.457155,0,1,1,0,0
-21.248535,165.56363,75.699554,-2.7260602,10.443148,-4.1640863,0,1,1,0,0
-21.267605,165.65302,75.65252,-2.512668,10.119089,-4.378976,0,1,1,0,0
-21.291645,165.73148,75.60678,-2.4924593,9.485307,-4.459327,0,1,1,0,0
-21.318949,165.792,75.5701,-2.5775602,8.503783,-4.2454333,0,1,1,0,0
-21.341602,165.83878,75.53686,-2.484118,7.356392,-3.969368,0,1,1,0,0
-21.360376,165.8769,75.5088,-2.3150856,6.3306036,-3.6409042,0,1,1,0,0
-21.377153,165.89972,75.483345,-2.143118,5.1646914,-3.3422892,0,1,1,0,0
-21.39231,165.91368,75.45905,-1.9653007,4.0577216,-3.0848844,0,1,1,0,0
-21.405573,165.91913,75.440704,-1.7837027,3.02246,-2.7253344,0,1,1,0,0
-21.41525,165.9213,75.42588,-1.5471367,2.1936731,-2.3650372,0,1,1,0,0
-21.422642,165.92043,75.41237,-1.3051678,1.5097033,-2.0616503,0,1,1,0,0
-21.425486,165.91714,75.40149,-1.0085785,0.9688147,-1.7856542,0,1,1,0,0
-21.427637,165.91125,75.39149,-0.7755523,0.50566345,-1.5594023,0,1,1,0,0
-21.4275,165.90486,75.380325,-0.5415142,0.16338503,-1.4328719,0,1,1,0,0
-21.426273,165.89279,75.36644,-0.34354523,-0.2480408,-1.4238051,0,1,1,0,0
-21.42363,165.8797,75.35224,-0.15948938,-0.5631286,-1.4126966,0,1,1,0,0
-21.417328,165.86546,75.33787,0.0768338,-0.83550704,-1.4485307,0,1,1,0,0
-21.406424,165.84624,75.32164,0.3817516,-1.1652725,-1.5056788,0,1,1,0,0
-21.394024,165.82687,75.30604,0.64259255,-1.4047427,-1.5316954,0,1,1,0,0
-21.37796,165.80182,75.289505,0.935122,-1.7418839,-1.5748328,0,1,1,0,0
-21.3606,165.77281,75.27314,1.1797788,-2.0971494,-1.5998219,0,1,1,0,0
-21.34072,165.73315,75.25633,1.4301021,-2.6724215,-1.6337783,0,1,1,0,0
-21.322893,165.68784,75.23979,1.5427057,-3.2437742,-1.6472751,0,1,1,0,0
-21.27781,165.44275,75.28217,2.4425678,-9.6571,0.11496738,0,1,1,0,0
-21.236673,165.20702,75.33258,2.9550412,-13.881356,1.5965142,0,1,1,0,0
-21.212385,165.0317,75.364395,2.811902,-15.050923,2.0816069,0,1,1,0,0
-21.199312,164.88872,75.385895,2.3738399,-14.902804,2.1130164,0,1,1,0,0
-21.175474,164.78754,75.38771,2.3896818,-13.5435095,1.5432652,0,1,1,0,0
-21.160046,164.55888,75.42266,2.1485202,-16.426388,2.1395602,0,1,1,0,0
-21.149996,164.3705,75.44708,1.8141246,-17.224588,2.2400398,0,1,1,0,0
-21.142897,164.22748,75.46232,1.4898496,-16.419685,2.0342984,0,1,1,0,0
-21.122368,164.11935,75.462494,1.6678662,-14.826534,1.4390268,0,1,1,0,0
-21.033243,163.52673,75.41812,3.840102,-28.148458,-0.32413965,0,1,1,0,0
-21.06378,163.13293,75.503876,1.7966657,-31.794373,2.3564613,0,1,1,0,0
-21.087273,163.00104,75.55597,0.55892855,-26.369833,3.2278557,0,1,1,0,0
-21.103022,162.9193,75.592026,-0.080392584,-21.00425,3.354382,0,1,1,0,0
-21.118952,162.88622,75.63919,-0.53420025,-15.694493,3.76268,0,1,1,0,0
-21.12314,162.85204,75.678505,-0.49842224,-11.981095,3.8049705,0,1,1,0,0
-21.118793,162.82532,75.70992,-0.22346678,-9.339587,3.6594715,0,1,1,0,0
-21.110985,162.80301,75.7361,0.077335216,-7.279945,3.378136,0,1,1,0,0
-21.09748,162.77202,75.78032,0.46052784,-6.053969,3.706908,0,1,1,0,0
-21.077227,162.73665,75.81825,0.9335972,-5.3269954,3.7510774,0,1,1,0,0
-21.041004,162.64352,75.85446,1.7458023,-6.5468235,3.7273395,0,1,1,0,0
-20.990044,162.56303,75.87478,2.7521763,-7.001422,3.2204313,0,1,1,0,0
-20.945536,162.4777,75.89107,3.2885077,-7.524572,2.7689445,0,1,1,0,0
-20.901192,162.3865,75.90537,3.6564603,-8.057366,2.3852584,0,1,1,0,0
-20.862274,162.2989,75.91833,3.7427204,-8.3028555,2.06752,0,1,1,0,0
-20.824492,162.20763,75.930374,3.7731147,-8.595161,1.8188298,0,1,1,0,0
-20.786753,162.13339,75.93974,3.7900217,-8.280368,1.5616721,0,1,1,0,0
-20.750992,162.05522,75.94564,3.7416549,-8.1759205,1.2758951,0,1,1,0,0
-20.718336,161.9921,75.94942,3.6194282,-7.661355,1.0129503,0,1,1,0,0
-20.687033,161.93828,75.95152,3.487509,-7.0078034,0.7757142,0,1,1,0,0
-20.656607,161.87703,75.954666,3.371313,-6.7776375,0.64086723,0,1,1,0,0
-20.625763,161.81306,75.959206,3.3046284,-6.702325,0.5883848,0,1,1,0,0
-20.596016,161.75018,75.96452,3.2209542,-6.6097183,0.5741519,0,1,1,0,0
-20.567509,161.69025,75.97011,3.1231284,-6.4517546,0.5718447,0,1,1,0,0
-20.541811,161.63547,75.97602,2.9707108,-6.1882157,0.5801768,0,1,1,0,0
-20.518131,161.58698,75.98193,2.8070388,-5.8219643,0.5871694,0,1,1,0,0
-20.495527,161.54544,75.98839,2.654679,-5.3449583,0.60709083,0,1,1,0,0
-20.47757,161.5142,75.9947,2.4071906,-4.698723,0.61676556,0,1,1,0,0
-20.463757,161.49191,76.0007,2.1118078,-3.9817464,0.61535716,0,1,1,0,0
-20.452375,161.47691,76.00678,1.8323027,-3.2601416,0.6170366,0,1,1,0,0
-20.442379,161.48068,76.01595,1.5887444,-2.1791859,0.70942295,0,1,1,0,0
-20.427753,161.49695,76.02877,1.5594399,-1.0458497,0.8855814,0,1,1,0,0
-20.41781,161.51471,76.049095,1.3977522,-0.2023919,1.2355217,0,1,1,0,0
-20.406155,161.53946,76.07857,1.3270024,0.6006347,1.747745,0,1,1,0,0
-20.37963,161.5803,76.11468,1.7398968,1.6576308,2.327076,0,1,1,0,0
-20.357832,161.66545,76.16046,1.8546603,3.6882908,2.9767454,0,1,1,0,0
-20.33771,161.74254,76.200356,1.9303687,4.9599743,3.3281991,0,1,1,0,0
-20.327055,161.82516,76.234825,1.6800642,5.979312,3.3807983,0,1,1,0,0
-20.32432,161.92316,76.26157,1.2687558,7.1740255,3.1931381,0,1,1,0,0
-20.329794,162.02005,76.29571,0.7142773,7.85289,3.227055,0,1,1,0,0
-20.332396,162.10394,76.32776,0.4334144,8.17861,3.2872696,0,1,1,0,0
-20.331875,162.18655,76.36158,0.31918743,8.207471,3.3174493,0,1,1,0,0
-20.315239,162.28186,76.39944,0.72204834,8.597437,3.4550896,0,1,1,0,0
-20.291027,162.36931,76.43588,1.2405294,8.716156,3.542103,0,1,1,0,0
-20.259922,162.44456,76.46958,1.7982558,8.341093,3.483055,0,1,1,0,0
-20.2268,162.50148,76.49918,2.2918403,7.6983747,3.3915837,0,1,1,0,0
-20.177254,162.58835,76.55778,3.1056907,8.037906,4.1525984,0,1,1,0,0
-20.114412,162.6667,76.61924,4.0470476,7.950356,4.7358155,0,1,1,0,0
-20.049105,162.72559,76.67623,4.852187,7.433789,5.090536,0,1,1,0,0
-19.980324,162.78758,76.73461,5.47708,7.0877695,5.3321667,0,1,1,0,0
-19.906616,162.83261,76.79347,6.0531907,6.3213415,5.505859,0,1,1,0,0
-19.830288,162.88557,76.864815,6.56172,6.0474243,6.0258436,0,1,1,0,0
-19.761555,162.93329,76.93592,6.718608,5.720534,6.4109683,0,1,1,0,0
-19.703728,162.97343,76.99575,6.46823,5.233823,6.311898,0,1,1,0,0
-19.640484,163.01619,77.04758,6.460003,4.9739747,6.0061703,0,1,1,0,0
-19.577492,163.05617,77.09452,6.4392333,4.70186,5.6373363,0,1,1,0,0
-19.522844,163.09224,77.138,6.1734557,4.392247,5.273568,0,1,1,0,0
-19.473236,163.13489,77.18324,5.849248,4.383233,5.082811,0,1,1,0,0
-19.430208,163.18546,77.22709,5.4029455,4.599623,4.889219,0,1,1,0,0
-19.401123,163.25613,77.28012,4.675158,5.3605084,5.033797,0,1,1,0,0
-19.378899,163.30338,77.318275,3.9547389,5.1887956,4.685693,0,1,1,0,0
-19.36668,163.38647,77.34526,3.1599345,6.1658545,4.120753,0,1,1,0,0
-19.355904,163.4639,77.36524,2.5330458,6.6340103,3.4810565,0,1,1,0,0
-19.390985,163.60263,77.39953,0.737217,8.890939,3.5030725,0,1,1,0,0
-19.451794,163.99489,77.45406,-1.3100171,18.05392,4.105242,0,1,1,0,0
-19.548096,164.44328,77.52414,-3.819779,26.203735,4.9991446,0,1,1,0,0
-19.74666,165.05493,77.64479,-8.658914,36.830612,7.14577,0,1,1,0,0
-19.954485,165.53604,77.77419,-12.353591,40.423313,8.927917,0,1,1,0,0
-20.252703,166.07338,77.93026,-17.681877,44.66156,10.989184,0,1,1,0,0
-20.572826,166.64629,78.09831,-22.091026,48.70668,12.799609,0,1,1,0,0
-20.939278,167.35951,78.411514,-26.546482,55.68258,18.413683,0,1,1,0,0
-21.283258,167.99059,78.71811,-29.03186,58.1754,22.18277,0,1,1,0,0
-21.598341,168.66322,79.05916,-29.881914,61.118702,25.847418,0,1,1,0,0
-21.974083,169.62251,79.39963,-32.411163,72.03805,28.500648,0,1,1,0,0
-22.278194,170.31244,79.67604,-31.985863,71.5138,28.397274,0,1,1,0,0
-22.64662,171.12546,80.00997,-33.60467,74.8112,30.04039,0,1,1,0,0
-22.905483,171.72382,80.23218,-31.400827,70.56845,27.793585,0,1,1,0,0
-23.14843,172.21202,80.37951,-29.303478,64.12016,23.904627,0,1,1,0,0
-23.340584,172.53842,80.36715,-26.441591,55.02703,16.480022,0,1,1,0,0
-23.509632,172.84663,80.52362,-23.712868,48.0366,16.317108,0,1,1,0,0
-23.667171,173.17253,80.64272,-21.436266,43.628216,15.072333,0,1,1,0,0
-23.729452,173.54135,80.75078,-16.969267,41.81947,13.864869,0,1,1,0,0
-23.911394,174.51457,80.63453,-17.416815,58.708412,6.262626,0,1,1,0,0
-23.88961,175.25302,80.37758,-11.631056,63.651127,-3.318777,0,1,1,0,0
-23.935545,176.41869,79.88387,-9.582399,79.96053,-17.200386,0,1,1,0,0
-24.101341,177.56056,76.7445,-6.983938,52.95621,-75.12581,0,1,1,0,0
-23.610796,178.30948,74.602135,9.8447275,59.94107,-117.56173,0,1,1,0,0
-23.517075,180.75966,69.39194,9.731446,115.72926,-239.13898,0,1,1,0,0
-24.267256,181.3956,72.77512,-15.722075,100.77484,-66.81465,0,1,1,0,0
-24.255438,182.68324,76.57668,-10.712577,109.67617,67.31528,0,1,1,0,0
-25.891022,185.94417,78.59447,-56.766373,175.40463,108.14904,1,1,1,1,0
-27.219065,189.04913,80.198494,-79.947975,216.98712,124.44775,1,1,1,1,1
-28.200539,191.18556,81.099,-85.010445,214.94763,113.56041,1,1,1,1,1
-28.918217,192.97084,81.770065,-82.21934,207.00264,101.1341,1,1,1,1,1
-29.473862,194.36707,82.23173,-74.583015,187.69536,85.06952,1,1,1,1,1
-29.832052,195.45787,82.55848,-62.8661,163.88603,69.253044,1,1,1,1,1
-30.112595,196.25954,82.75469,-52.943626,140.13928,54.92017,1,1,1,1,1
-30.333124,196.83878,82.708466,-44.037624,116.430016,37.39717,1,1,1,1,1
-30.565428,197.36932,82.46951,-37.991837,97.9299,19.140913,1,1,1,1,1
-30.592379,197.5169,82.08595,-27.560085,73.390396,1.9384581,1,1,1,1,1
-30.587883,197.45993,81.47154,-19.305246,50.053246,-17.13174,1,1,1,1,1
-30.562431,197.06783,80.70511,-12.805104,23.397642,-35.080593,1,1,1,1,1
