Palm_Position_X,Palm_Position_Y,Palm_Position_Z,Palm_Velocity_X,Palm_Velocity_Y,Palm_Velocity_Z,thumb,index,middle,ring,pinky
-21.309813,159.02763,61.585133,17.041721,-1.0758983,-0.073600404,1,1,1,1,1
-21.201696,159.00807,61.579296,15.578199,-1.3709172,-0.23066755,1,1,1,1,1
-21.095413,158.96674,61.572075,14.323113,-2.228254,-0.38297942,1,1,1,1,1
-20.986052,158.91765,61.56157,13.749855,-3.1185448,-0.5991658,1,1,1,1,1
-20.887794,158.86826,61.550724,12.875411,-3.743944,-0.7604302,1,1,1,1,1
-20.77358,158.82298,61.54003,12.688984,-4.055539,-0.8692388,1,1,1,1,1
-20.670479,158.7677,61.528984,12.276624,-4.6024823,-0.96212256,1,1,1,1,1
-20.569466,158.69568,61.51131,11.925576,-5.510245,-1.2314374,1,1,1,1,1
-20.495361,158.64043,61.491642,10.774505,-5.6148076,-1.4766916,1,1,1,1,1
-20.422354,158.58835,61.472054,10.02568,-5.652557,-1.6661259,1,1,1,1,1
-20.36041,158.54283,61.452816,9.1043,-5.4551125,-1.7850223,1,1,1,1,1
-20.283468,158.47908,61.4314,8.864559,-5.847062,-1.9300646,1,1,1,1,1
-20.215698,158.41777,61.411114,8.46513,-6.089223,-2.011477,1,1,1,1,1
-20.14081,158.34961,61.391827,8.348189,-6.438987,-2.0289967,1,1,1,1,1
-20.044956,158.26924,61.37795,8.925058,-7.07956,-1.8828875,1,1,1,1,1
-19.948053,158.19028,61.36597,9.329758,-7.464233,-1.7115369,1,1,1,1,1
-19.866482,158.11418,61.354202,9.2368555,-7.7198744,-1.5970563,1,1,1,1,1
-19.785141,158.03001,61.34042,9.09751,-8.094543,-1.5644599,1,1,1,1,1
-19.698023,157.9429,61.32419,9.204049,-8.481498,-1.6207968,1,1,1,1,1
-19.579554,157.84326,61.308464,10.243438,-9.149187,-1.6475334,1,1,1,1,1
-19.468985,157.74542,61.290344,10.620156,-9.458014,-1.7182175,1,1,1,1,1
-19.348236,157.65054,61.27872,11.420356,-9.78382,-1.6059393,1,1,1,1,1
-19.237423,157.56152,61.26589,11.569526,-9.732256,-1.5434021,1,1,1,1,1
-19.135532,157.4807,61.255844,11.414099,-9.452851,-1.4148479,1,1,1,1,1
-19.037073,157.4041,61.247623,11.211506,-9.135028,-1.2686119,1,1,1,1,1
-18.942453,157.33397,61.242165,10.954572,-8.7136755,-1.0799547,1,1,1,1,1
-18.821915,157.2634,61.241737,11.431138,-8.328007,-0.7807229,1,1,1,1,1
-18.71243,157.19669,61.23282,11.670077,-8.103195,-0.841182,1,1,1,1,1
-18.565847,157.13104,61.223858,12.846422,-7.821756,-0.8771553,1,1,1,1,1
-18.386034,157.04843,61.22385,14.642795,-8.101386,-0.6278689,1,1,1,1,1
-18.216913,156.95662,61.236156,15.736756,-8.653091,-0.07903623,1,1,1,1,1
-18.046658,156.8345,61.278603,16.483437,-9.929,1.2325094,1,1,1,1,1
-17.931873,156.69662,61.310898,15.381346,-11.356547,1.8716909,1,1,1,1,1
-17.76299,156.49376,61.383755,16.13348,-14.282172,3.549144,1,1,1,1,1
-17.60966,156.3572,61.44013,9.5112,-8.438725,2.6062462,1,1,1,1,1
-17.58765,156.34564,61.446533,7.505731,-6.4173355,2.0681558,1,1,1,1,1
-17.558355,156.33499,61.458527,6.2858415,-4.936781,1.8511286,1,1,1,1,1
-17.54352,156.33678,61.465996,4.9907346,-3.5103984,1.5640757,1,1,1,1,1
-17.541924,156.34135,61.468822,3.60365,-2.3626735,1.1997585,1,1,1,1,1
-17.54511,156.34558,61.470467,2.5160303,-1.5841316,0.92019343,1,1,1,1,1
-17.55407,156.35654,61.47211,1.5331727,-0.80385876,0.71008456,1,1,1,1,1
-17.57378,156.37915,61.47101,0.5059887,0.10794138,0.47846588,1,1,1,1,1
-17.603039,156.40771,61.467678,-0.52496153,0.9448125,0.24238439,1,1,1,1,1
-17.654737,156.45924,61.458862,-1.9430233,2.238199,-0.09388254,1,1,1,1,1
-17.714113,156.512,61.451805,-3.2093415,3.2207792,-0.28245586,1,1,1,0,1
-17.799667,156.5843,61.436356,-4.9305363,4.5352707,-0.67528754,1,1,1,0,1
-17.89586,156.66774,61.41294,-6.451753,5.781225,-1.194348,1,1,1,0,1
-17.995373,156.74886,61.38688,-7.6357923,6.5981007,-1.6451645,1,1,1,0,1
-18.118637,156.84262,61.352352,-9.265976,7.618771,-2.2389374,1,1,1,0,1
-18.240644,156.94339,61.316673,-10.421066,8.581951,-2.70697,1,1,1,0,1
-18.383398,157.04465,61.271206,-11.835231,9.251401,-3.3291907,1,1,1,0,1
-18.53378,157.1347,61.22744,-12.964755,9.303341,-3.691095,1,1,1,0,1
-18.695612,157.27623,61.18453,-14.286701,11.024765,-3.9711843,1,1,1,0,1
-18.854885,157.4204,61.12962,-15.158197,12.344523,-4.5372343,1,1,1,0,1
-19.015944,157.55768,61.069515,-15.874678,13.114517,-5.1141176,1,1,1,0,1
-19.198553,157.67094,60.9991,-16.84464,12.778254,-5.777187,1,1,1,0,1
-19.38166,157.78107,60.92535,-17.689692,12.544208,-6.399837,1,1,1,0,1
-19.543804,157.88264,60.863552,-17.629482,12.094378,-6.47335,1,1,1,0,1
-19.714556,157.98283,60.822086,-18.020597,11.84549,-5.9687266,1,1,1,0,1
-19.890284,158.08939,60.789043,-18.254297,11.727284,-5.282636,1,1,1,0,1
-20.05408,158.18605,60.762238,-17.970373,11.285496,-4.577282,1,1,1,0,1
-20.221638,158.29106,60.748756,-18.172392,11.405983,-3.7372758,1,1,1,0,1
-20.403643,158.41628,60.751247,-18.605062,12.011019,-2.6130524,1,1,1,0,1
-20.572874,158.5522,60.761395,-18.588648,12.812239,-1.578161,1,1,1,0,1
-20.726336,158.67058,60.785614,-17.984371,12.778566,-0.39670187,1,1,1,0,1
-20.88939,158.80428,60.810913,-17.944715,13.292989,0.48359436,1,1,1,0,1
-21.04324,158.98895,60.871845,-17.59528,15.184053,2.2004426,1,1,1,0,1
-21.19583,159.14253,60.919067,-17.284313,15.580836,3.0163958,1,1,1,0,1
-21.335674,159.27849,60.95669,-16.697268,15.352393,3.3158505,1,1,1,0,1
-21.467312,159.40369,60.986553,-15.825432,14.676372,3.2550728,1,1,1,0,1
-21.592394,159.58473,61.02282,-15.345573,16.2195,3.478463,1,1,1,0,1
-21.720951,159.7492,61.05435,-14.94705,16.6675,3.4607394,1,1,1,0,1
-21.831163,159.87834,61.079082,-14.049304,15.855432,3.2290542,1,1,1,0,1
-21.939934,160.00362,61.097507,-13.486597,15.297078,2.8993933,1,1,1,0,1
-22.033644,160.11673,61.11583,-12.535288,14.425274,2.639395,1,1,1,0,1
-22.115093,160.21806,61.13162,-11.41547,13.366794,2.3624883,1,1,1,0,1
-22.18064,160.30573,61.14536,-10.2777605,12.367614,2.132366,1,1,1,0,1
-22.240118,160.3879,61.158035,-9.165695,11.35065,1.9118278,1,1,1,0,1
-22.290047,160.46292,61.16923,-8.008675,10.316401,1.6940273,1,1,1,0,1
-22.338839,160.54002,61.17859,-7.313089,9.855625,1.5175112,1,1,1,0,1
-22.392519,160.62285,61.187492,-6.8802032,9.590426,1.3598461,1,1,1,0,1
-22.441618,160.6995,61.19592,-6.501218,9.312558,1.2458584,1,1,1,0,1
-22.488888,160.78471,61.21267,-6.04407,9.186856,1.3906201,1,1,1,0,1
-22.52364,160.91959,61.250885,-5.4590683,10.804018,2.1792495,1,1,1,0,1
-22.569096,161.07542,61.30777,-5.29596,12.480619,3.289844,1,1,1,0,1
-22.610825,161.22223,61.3618,-5.0926237,13.476792,4.019079,1,1,1,0,1
-22.65438,161.3618,61.41587,-4.996664,13.962299,4.542571,1,1,1,0,1
-22.699417,161.49196,61.467113,-4.904248,13.834047,4.7694,1,1,1,0,1
-22.740364,161.6092,61.512733,-4.8341823,13.689967,4.878752,1,1,1,0,1
-22.780506,161.72607,61.561523,-4.695367,13.393497,4.990117,1,1,1,0,1
-22.819824,161.81755,61.596325,-4.5658846,12.396549,4.6404696,1,1,1,0,1
-22.866932,161.89873,61.622875,-4.6514306,11.219645,4.0843534,1,1,1,0,1
-22.903921,161.95898,61.642437,-4.525242,10.029164,3.578324,1,1,1,0,1
-22.946745,162.01921,61.64908,-4.5785003,9.090814,2.7910256,1,1,1,0,1
-22.984716,162.0714,61.65068,-4.4480686,8.12654,2.056773,1,1,1,0,1
-23.020805,162.11996,61.64813,-4.292112,7.3138824,1.4002398,1,1,1,0,1
-23.060312,162.16689,61.643044,-4.1273036,6.4262,0.81180245,1,1,1,0,1
-23.09467,162.2025,61.63156,-4.1821446,5.955892,0.25554323,1,1,1,0,1
-23.136879,162.24046,61.61484,-4.242815,5.3733916,-0.32352823,1,1,1,0,1
-23.187744,162.28276,61.589733,-4.647133,5.2090044,-1.003409,1,1,1,0,1
-23.245306,162.32898,61.558784,-4.904975,4.9539084,-1.6098639,1,1,1,0,1
-23.287306,162.36385,61.534107,-5.0015035,4.816764,-1.9799081,1,1,1,0,1
-23.349817,162.40755,61.499874,-5.4944944,4.7900295,-2.4632409,1,1,1,0,1
-23.399178,162.44656,61.46917,-5.4563475,4.6349235,-2.7069383,1,1,1,0,1
-23.439947,162.48143,61.441315,-5.165299,4.3944964,-2.7943828,1,1,1,0,1
-23.47973,162.49924,61.415665,-4.9115734,3.692022,-2.7823863,1,1,1,0,1
-23.522594,162.51541,61.390102,-4.849097,3.1566691,-2.7858794,1,1,1,0,1
-23.570915,162.53531,61.361805,-4.902248,2.842138,-2.8326538,1,1,1,0,1
-23.616722,162.55528,61.333,-4.979313,2.6858084,-2.9486477,1,1,1,0,1
-23.662273,162.57063,61.30377,-4.941034,2.3857577,-2.9944,1,1,1,0,1
-23.70776,162.58672,61.272396,-4.9575257,2.2144508,-3.1203325,1,1,1,0,1
-23.749128,162.59802,61.24418,-4.8262444,1.9377176,-3.1039877,1,1,1,0,1
-23.790539,162.60504,61.216614,-4.6856003,1.5908399,-3.041723,1,1,1,0,1
-23.829458,162.60936,61.189857,-4.5896683,1.2867578,-3.024944,1,1,1,0,1
-23.872906,162.61375,61.16126,-4.621404,1.0591007,-3.0447729,1,1,1,0,1
-23.919304,162.61845,61.13126,-4.743404,0.90642595,-3.1077766,1,1,1,0,1
-23.969437,162.62257,61.098835,-4.8926935,0.77018416,-3.1928084,1,1,1,0,1
-24.01297,162.62514,61.070778,-4.8714805,0.6360655,-3.1683238,1,1,1,0,1
-24.05796,162.62872,61.04318,-4.848682,0.5636335,-3.103038,1,1,1,0,1
-24.103836,162.63084,61.01614,-4.8802667,0.4695116,-3.0527563,1,1,1,0,1
-24.147114,162.63222,60.9887,-4.8487,0.38174793,-3.0442483,1,1,1,0,1
-24.1959,162.63666,60.958492,-4.981571,0.4102481,-3.1148024,1,1,1,0,1
-24.229216,162.65205,60.922318,-4.6081667,0.7643836,-3.3483288,1,1,1,0,1
-24.261898,162.6711,60.879955,-4.276407,1.1220071,-3.670633,1,1,1,0,1
-24.292158,162.69267,60.836937,-4.0198092,1.4700154,-3.9700906,1,1,1,0,1
-24.323372,162.71744,60.78831,-3.805753,1.7954154,-4.2968984,1,1,1,0,1
-24.361794,162.73999,60.73379,-3.9179668,1.9833747,-4.7627263,1,1,1,0,1
-24.401596,162.76068,60.67731,-4.035881,2.0594647,-5.15229,1,1,1,0,1
-24.436125,162.77782,60.62595,-3.9766371,2.0143127,-5.2987022,1,1,1,0,1
-24.470188,162.79594,60.574207,-3.8895743,1.9967418,-5.375609,1,1,1,0,1
-24.48287,162.83037,60.543716,-3.1602669,2.4677272,-4.760143,1,1,1,0,1
-24.496866,162.85014,60.513706,-2.7205298,2.3944194,-4.370232,1,1,1,0,1
-24.514297,162.86594,60.475998,-2.4902728,2.205428,-4.2956305,1,1,1,0,1
-24.541805,162.8608,60.411015,-2.6266375,1.42965,-5.0635467,1,1,1,0,1
-24.572453,162.85042,60.337414,-2.8097124,0.70876473,-5.8567605,1,1,1,0,1
-24.60221,162.83282,60.260616,-2.85747,-0.03165298,-6.3991733,1,1,1,0,1
-24.63139,162.81297,60.19238,-3.028852,-0.6368268,-6.8723,1,1,1,0,1
-24.664873,162.79308,60.121475,-3.193735,-1.0619836,-7.0924263,1,1,1,0,1
-24.693918,162.7776,60.063942,-3.182213,-1.2351521,-6.854975,1,1,1,0,1
-24.71894,162.76392,60.014072,-3.04888,-1.304062,-6.4452653,1,1,1,0,1
-24.741802,162.75208,59.97077,-2.8879895,-1.2978907,-5.952358,1,1,1,0,1
-24.764101,162.74178,59.93259,-2.7570238,-1.2474093,-5.4459343,1,1,1,0,1
-24.785791,162.73257,59.895985,-2.6137004,-1.1640233,-4.9744143,1,1,1,0,1
-24.803988,162.724,59.864475,-2.429264,-1.096073,-4.5285745,1,1,1,0,1
-24.820051,162.71643,59.83744,-2.2567556,-1.0281448,-4.118034,1,1,1,0,1
-24.834808,162.70818,59.812157,-2.0598805,-0.9848634,-3.7089972,1,1,1,0,1
-24.848196,162.7006,59.790485,-1.9080175,-0.94802225,-3.3611295,1,1,1,0,1
-24.861633,162.69235,59.76968,-1.7748301,-0.9296334,-3.0396407,1,1,1,0,1
-24.87421,162.68437,59.752216,-1.6464549,-0.90479386,-2.6963303,1,1,1,0,1
-24.887306,162.67642,59.736652,-1.59659,-0.90017843,-2.435077,1,1,1,0,1
-24.900524,162.66687,59.722435,-1.5540051,-0.940049,-2.1892986,1,1,1,0,1
-24.911793,162.65646,59.71008,-1.4577255,-0.9906984,-1.9468327,1,1,1,0,1
-24.923222,162.6436,59.698124,-1.3973256,-1.1046418,-1.7655506,1,1,1,0,1
-24.935055,162.63048,59.68638,-1.3655083,-1.1940061,-1.6279402,1,1,1,0,1
-24.946177,162.61694,59.67524,-1.3049822,-1.2560592,-1.4917649,1,1,1,0,1
-24.956778,162.60344,59.663815,-1.2768767,-1.3302515,-1.4384838,1,1,1,0,1
-24.966885,162.58739,59.651203,-1.2065648,-1.423483,-1.3961318,1,1,1,0,1
-24.974333,162.57346,59.640156,-1.1103511,-1.4672031,-1.3592024,1,1,1,0,1
-24.980337,162.55826,59.628693,-0.9828875,-1.5198884,-1.3282933,1,1,1,0,1
-24.986032,162.53589,59.61335,-0.49512598,-1.0730135,-0.8423795,1,1,1,0,1
-24.98691,162.52853,59.608284,-0.3830416,-0.9958071,-0.7602016,1,1,1,0,1
-24.987204,162.51279,59.59712,-0.28237712,-1.1878378,-0.8808969,1,1,1,0,1
-24.98739,162.498,59.58583,-0.21031845,-1.3119088,-0.9826581,1,1,1,0,1
-24.98664,162.48297,59.574944,-0.12802848,-1.3964627,-1.0347568,1,1,1,0,1
-24.985317,162.4678,59.565063,-0.052130505,-1.4691643,-1.0473102,1,1,1,0,1
-24.983353,162.45201,59.55579,0.022199959,-1.537481,-1.0359129,1,1,1,0,1
-24.980501,162.43526,59.547134,0.10214416,-1.6036394,-1.0006626,1,1,1,0,1
-24.978477,162.42128,59.539764,0.13592118,-1.5907754,-0.95138913,1,1,1,0,1
-24.976995,162.40874,59.532913,0.14229259,-1.5198796,-0.8892864,1,1,1,0,1
-24.975662,162.39746,59.52675,0.14346437,-1.4425178,-0.8306832,1,1,1,0,1
-24.976656,162.38826,59.52127,0.07192161,-1.302285,-0.7556492,1,1,1,0,1
-24.978912,162.38211,59.516655,-0.016673148,-1.1326954,-0.6890587,1,1,1,0,1
-24.98364,162.37747,59.5118,-0.15523842,-0.95050967,-0.63995975,1,1,1,0,1
-24.989199,162.37433,59.506832,-0.28251377,-0.786724,-0.61664075,1,1,1,0,1
-24.995096,162.37129,59.501747,-0.38289714,-0.6592615,-0.59899104,1,1,1,0,1
-25.005724,162.36954,59.494835,-0.5977563,-0.5267735,-0.64013475,1,1,1,0,1
-25.019934,162.36972,59.487453,-0.8596275,-0.3720022,-0.6829151,1,1,1,0,1
-25.038692,162.37277,59.479706,-1.1927654,-0.17607406,-0.7295794,1,1,1,0,1
-25.060541,162.37897,59.47255,-1.5160011,0.061732925,-0.739091,1,1,1,0,1
-25.085997,162.38791,59.464558,-1.8507828,0.31480065,-0.76861924,1,1,1,0,1
-25.120834,162.4062,59.457577,-2.406135,0.7866237,-0.77085984,1,1,1,0,1
-25.150896,162.42076,59.452312,-2.6573703,1.0128553,-0.71828085,1,1,1,0,1
-25.183508,162.43695,59.44662,-2.901334,1.2198014,-0.68924,1,1,1,0,1
-25.217426,162.45392,59.440163,-3.1088448,1.389219,-0.6901135,1,1,1,0,1
-25.254375,162.47295,59.43262,-3.34594,1.5716009,-0.7226737,1,1,1,0,1
-25.290606,162.4936,59.42478,-3.510616,1.7596215,-0.7587145,1,1,1,0,1
-25.32498,162.51389,59.41587,-3.5975907,1.8964968,-0.8227029,1,1,1,0,1
-25.358177,162.53531,59.405552,-3.5687315,1.9997416,-0.898634,1,1,1,0,1
-25.384192,162.55275,59.39431,-3.3523839,1.965674,-0.98660386,1,1,1,0,1
-25.405268,162.5641,59.379337,-3.0809407,1.7755032,-1.1745343,1,1,1,0,1
-25.424255,162.58144,59.346043,-2.7925434,1.8036941,-1.8562624,1,1,1,0,1
-25.4344,162.59059,59.31029,-2.3153045,1.5747164,-2.4202175,1,1,1,0,1
-25.442015,162.58983,59.248524,-1.8801012,1.0989215,-3.5931118,1,1,1,0,1
-25.427633,162.55498,59.195446,-0.9292449,-0.26516414,-4.2380204,1,1,1,0,1
-25.400253,162.48926,59.11647,0.16313511,-2.1895936,-5.455352,1,1,1,0,1
-25.375193,162.38362,59.027367,0.87202346,-4.7412796,-6.5575757,1,1,1,0,1
-25.346836,162.28447,58.9427,1.5021912,-6.484975,-7.36579,1,1,1,0,1
-25.318064,162.14574,58.809002,1.9462,-8.842113,-9.319156,1,1,1,0,1
-25.290657,162.0221,58.659584,2.2447448,-10.171908,-11.302949,1,1,1,0,1
-25.23216,161.9512,58.341343,3.37785,-9.422055,-17.726343,1,1,1,0,1
-25.17106,162.00365,57.532143,4.287907,-5.1864796,-37.351547,1,1,1,0,1
-25.095358,162.06853,56.8047,5.414584,-1.7791176,-49.239536,1,1,1,0,1
-25.011171,162.16147,56.07063,6.4187026,1.5442548,-57.416183,1,1,1,0,1
-24.913862,162.23529,55.50356,7.6088943,3.366573,-58.81837,1,1,1,0,1
-24.838602,162.37459,55.138653,7.7638664,6.6567492,-53.424397,1,1,1,0,1
-24.76189,162.49129,54.90371,7.914715,8.333552,-45.562153,1,1,1,0,1
-24.693598,162.5701,54.77731,7.6609116,8.274591,-36.057533,1,1,1,1,1
-24.638706,162.62387,54.708405,7.301027,7.717046,-28.553995,1,1,1,1,1
-24.599136,162.65298,54.668415,6.425367,6.405895,-21.650007,1,1,1,1,1
-24.56744,162.65382,54.653664,5.607309,4.653871,-16.090755,1,1,1,1,1
-24.536232,162.65048,54.644745,4.980825,3.245166,-11.842733,1,1,1,1,1
-24.507172,162.64546,54.638607,4.451702,2.173914,-8.674755,1,1,1,1,1
-24.481499,162.63881,54.63361,4.0016794,1.3695452,-6.4260087,1,1,1,1,1
-24.466208,162.63527,54.628872,3.294325,0.862667,-4.692516,1,1,1,1,1
-24.458378,162.63484,54.62478,2.6399522,0.6154188,-3.5445085,1,1,1,1,1
-24.452335,162.63597,54.621006,2.0811281,0.4767809,-2.6623106,1,1,1,1,1
-24.448734,162.6381,54.618076,1.6127031,0.40964782,-2.012111,1,1,1,1,1
-24.446499,162.6425,54.61492,1.2060201,0.42156523,-1.5156834,1,1,1,1,1
-24.445526,162.64838,54.611935,0.9112653,0.4878076,-1.1991729,1,1,1,1,1
-24.445047,162.65657,54.60864,0.67130476,0.600625,-0.9645643,1,1,1,1,1
-24.4461,162.6671,54.606297,0.44958225,0.750689,-0.7629765,1,1,1,1,1
-24.447922,162.67792,54.604347,0.2685517,0.8696076,-0.60900235,1,1,1,1,1
-24.451895,162.6926,54.60371,0.072785966,1.0736426,-0.45853162,1,1,1,1,1
-24.456272,162.70857,54.604195,-0.080696635,1.2560496,-0.31459486,1,1,1,1,1
-24.46359,162.72778,54.60528,-0.27958027,1.481818,-0.19214387,1,1,1,1,1
-24.47694,162.75127,54.60649,-0.60951626,1.7891997,-0.10231906,1,1,1,1,1
-24.496744,162.7822,54.607754,-1.0302655,2.2028315,-0.03453258,1,1,1,1,1
-24.514565,162.81131,54.61032,-1.2961527,2.4965672,0.05336659,1,1,1,1,1
-24.530981,162.83943,54.614613,-1.434865,2.6570032,0.1691323,1,1,1,1,1
-24.546474,162.86642,54.61993,-1.4983383,2.7233138,0.28254685,1,1,1,1,1
-24.561022,162.89238,54.62673,-1.5212197,2.7498546,0.41018492,1,1,1,1,1
-24.577785,162.92085,54.634884,-1.6026084,2.841656,0.54243934,1,1,1,1,1
-24.60046,162.96109,54.646755,-1.8448747,3.2723026,0.7521023,1,1,1,1,1
-24.620823,162.99892,54.658936,-1.937189,3.487485,0.90729755,1,1,1,1,1
-24.637049,163.03195,54.670258,-1.8940742,3.5266204,1.000466,1,1,1,1,1
-24.652752,163.06296,54.681416,-1.8184855,3.4391866,1.0470699,1,1,1,1,1
-24.664822,163.08742,54.69042,-1.6914749,3.2487586,1.0366548,1,1,1,1,1
-24.67595,163.1098,54.698826,-1.5640969,3.035062,1.0069312,1,1,1,1,1
-24.684446,163.1283,54.705902,-1.3806692,2.7400255,0.93761826,1,1,1,1,1
-24.691496,163.14441,54.71177,-1.2092203,2.4642205,0.85401076,1,1,1,1,1
-24.697037,163.15839,54.719116,-1.0348356,2.1905847,0.8350482,1,1,1,1,1
-24.701418,163.16965,54.72751,-0.8745057,1.9112715,0.8529782,1,1,1,1,1
-24.704714,163.18048,54.73738,-0.732926,1.7123615,0.9177779,1,1,1,1,1
-24.707115,163.19083,54.749123,-0.6006965,1.5472327,1.0176764,1,1,1,1,1
-24.712368,163.20288,54.76446,-0.58503544,1.4624563,1.1855757,1,1,1,1,1
-24.71872,163.21494,54.780727,-0.62164164,1.4369539,1.3637755,1,1,1,1,1
-24.726171,163.22768,54.79931,-0.6673695,1.407017,1.5315462,1,1,1,1,1
-24.7327,163.23878,54.818077,-0.6814111,1.3557296,1.6790509,1,1,1,1,1
-24.738886,163.24927,54.83896,-0.68206984,1.3018713,1.8525898,1,1,1,1,1
-24.744944,163.25948,54.8614,-0.67367435,1.2444035,2.0116298,1,1,1,1,1
-24.749342,163.26878,54.884884,-0.6190475,1.1793361,2.1632347,1,1,1,1,1
-24.757069,163.27734,54.916424,-0.678679,1.1064918,2.5094614,1,1,1,1,1
-24.765587,163.28906,54.95013,-0.7496786,1.1560168,2.8392577,1,1,1,1,1
-24.772017,163.30255,54.98674,-0.732782,1.2381725,3.1472464,1,1,1,1,1
-24.7756,163.31552,55.02138,-0.6375215,1.2877003,3.323707,1,1,1,1,1
-24.777054,163.32645,55.053314,-0.5021376,1.2567263,3.3575592,1,1,1,1,1
-24.77744,163.3341,55.084343,-0.37240362,1.1356331,3.3541625,1,1,1,1,1
-24.778933,163.34184,55.114563,-0.31372693,1.0534072,3.3355622,1,1,1,1,1
-24.780657,163.3501,55.147713,-0.27842468,1.0099205,3.4104695,1,1,1,1,1
-24.783102,163.35464,55.187782,-0.27497175,0.8659253,3.6764789,1,1,1,1,1
-24.784225,163.35376,55.232872,-0.23190807,0.5959666,4.014469,1,1,1,1,1
-24.78519,163.3537,55.275063,-0.19599156,0.42660117,4.1668167,1,1,1,1,1
-24.784435,163.35564,55.318535,-0.11717207,0.36319748,4.29377,1,1,1,1,1
-24.782717,163.35553,55.36066,-0.032512236,0.25996736,4.3968363,1,1,1,1,1
-24.779325,163.35057,55.404697,0.079681315,0.03668795,4.501383,1,1,1,1,1
-24.780895,163.34991,55.449463,0.009370929,0.0063244533,4.570182,1,1,1,1,1
-24.785818,163.34995,55.494083,-0.1433446,0.005353133,4.6726456,1,1,1,1,1
-24.793966,163.34338,55.561867,-0.35009438,-0.19553477,5.4091706,1,1,1,1,1
-24.803066,163.32468,55.63148,-0.52954143,-0.7102374,6.0210776,1,1,1,1,1
-24.812695,163.2884,55.704586,-0.6695706,-1.605189,6.5120506,1,1,1,1,1
-24.817991,163.23482,55.78498,-0.6476896,-2.800696,7.1806846,1,1,1,1,1
-24.83082,163.16599,55.87023,-0.8544814,-4.1005044,7.743578,1,1,1,1,1
-24.846159,163.09676,55.960438,-1.0832149,-5.0644784,8.331034,1,1,1,1,1
-24.846603,163.03078,56.080795,-0.78839815,-5.6234546,9.608521,1,1,1,1,1
-24.854631,162.98436,56.17556,-0.815692,-5.4874916,9.847117,1,1,1,1,1
-24.861656,162.94373,56.258488,-0.78051656,-5.0517225,9.365837,1,1,1,1,1
-24.882616,162.91608,56.321186,-1.2215648,-4.58292,8.848299,1,1,0,1,1
-24.93066,162.87793,56.404133,-2.3270473,-4.4272337,8.82939,1,1,0,1,1
-24.99494,162.84781,56.52052,-3.6549718,-4.138845,9.973799,1,1,0,1,1
-25.070835,162.83754,56.677402,-4.9298835,-3.2846754,11.927753,1,1,0,1,1
-25.13193,162.81154,56.840145,-5.398362,-3.1500225,13.514582,1,1,0,1,1
-25.178007,162.77917,56.971836,-5.2934856,-3.2555184,13.749065,1,1,0,1,1
-25.205116,162.74657,57.06532,-4.625475,-3.3284214,12.714572,1,1,0,1,1
-25.243881,162.70525,57.15394,-4.5110846,-3.6544247,11.85458,1,1,0,1,1
-25.317396,162.68132,57.251022,-3.3458323,-1.9031084,6.614634,1,1,0,1,1
-25.315441,162.57083,57.301895,-2.320071,-4.6924753,6.241015,1,1,0,1,1
-25.310297,162.36058,57.395924,-1.4736944,-9.608221,7.204172,1,1,0,1,1
-25.304663,162.1878,57.47155,-0.921302,-12.47253,7.687617,1,1,0,1,1
-25.308884,162.05882,57.54708,-0.79425144,-12.939648,7.8548183,1,1,0,1,1
-25.315786,161.96466,57.607002,-0.78198504,-12.183671,7.479687,1,1,0,1,1
-25.3331,161.87494,57.664673,-1.0894268,-11.500917,7.1393456,1,1,0,1,1
-25.34821,161.80145,57.711544,-1.2410349,-10.489495,6.549503,1,1,0,1,1
-25.346706,161.76582,57.75331,-0.8448724,-8.607825,5.9673557,1,1,0,1,1
-25.338648,161.74562,57.809574,-0.36385387,-6.81835,6.0121107,1,1,0,1,1
-25.329163,161.72592,57.868607,0.026739527,-5.495375,6.1105027,1,1,0,1,1
-25.32014,161.71472,57.927456,0.29333362,-4.291713,6.1819344,1,1,0,1,1
-25.309599,161.70331,57.98019,0.5309317,-3.431019,6.043941,1,1,0,1,1
-25.288782,161.69577,58.03293,1.0190074,-2.713837,5.9838376,1,1,0,1,1
-25.258324,161.70053,58.10636,1.6443124,-1.7845391,6.47048,1,1,0,1,1
-25.228481,161.71117,58.17578,2.1084657,-0.97396934,6.8300786,1,1,0,1,1
-25.197193,161.7274,58.244957,2.4663146,-0.20692328,7.011672,1,1,0,1,1
-25.162275,161.74718,58.309586,2.8394983,0.45250177,7.0189543,1,1,0,1,1
-25.120901,161.77014,58.368893,3.290905,1.0209758,6.8312626,1,1,0,1,1
-25.061005,161.81209,58.43377,4.1831403,2.0075483,6.8777456,1,1,0,1,1
-25.008234,161.8503,58.48698,4.6204624,2.609036,6.576194,1,1,0,1,1
-24.954353,161.888,58.532555,4.9663863,3.0258079,6.122589,1,1,0,1,1
-24.906317,161.92407,58.56901,5.0410986,3.2785807,5.5222745,1,1,0,1,1
-24.845293,161.97188,58.60137,5.474978,3.807303,4.9501567,1,1,0,1,1
-24.795965,162.01855,58.62693,5.4358463,4.155712,4.336272,1,1,0,1,1
-24.747066,162.08066,58.657978,5.410497,4.888704,4.0737805,1,1,0,1,1
-24.703506,162.14442,58.686886,5.213911,5.4527674,3.8075104,1,1,0,1,1
-24.66634,162.20708,58.713524,4.87017,5.815008,3.5412354,1,1,0,1,1
